values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
resolved,8268,11420,670,1325,1838,488,108,145548
open,4081,4446,540,847,1398,258,115,55027
closed,6953,11809,649,1304,1736,329,126,139092
done,381,558,29,32,53,16,2,3820

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
resolved,0.03520726832318871,32.76490800920035,33.483094758692346,26.69387780829752,62.828396050729054,3.060187056922895,17.95606976266006,86.01612377066252
open,262.90250777858074,13.849561132791726,198.9118886140817,147.5675996877474,467.95197710035256,39.486234234819015,65.7782388318502,458.4932969777717
closed,202.03023782435443,34.54223084960491,26.27652946360775,13.120081263522588,66.73360276210015,45.24310060104851,2.495160785656356,100.25099854806211
done,89.60569600550684,147.04356239014163,1.393573702563663,2.4225523001027858,0.9323921169401225,0.39452030234216984,0.7347746973356423,195.63752858385763

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
resolved,0.8511620038846337,0,0,0,0,0.08023243240356878,0,0
open,0,0,0,0,0,0,0,0
closed,0,0,0,0,0,0,0.11419671304565225,0
done,0,0,0.23780251276422054,0.1195999251888175,0.3342421054727552,0.5299328575969997,0.3913398877466986,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
resolved,8281.174696106293,11878.39278540715,794.3330704795346,1475.9112347681182,2114.154491080329,459.0134427400277,147.67526892919315,144514.34501048934
open,3256.1443216140215,4670.564580202646,312.3304617795698,580.3258791963617,831.2820818020859,180.4833335813086,58.065673773638245,56822.80366805037
closed,7906.95628691732,11341.619511687075,758.4379144286897,1409.2162096482223,2018.617860171698,438.2710617805617,141.00196396423203,137983.8791914022
done,238.72469536236628,342.42312270312897,22.898553312205838,42.546676387297715,60.94556694588683,13.232161898101998,4.257093332936573,4165.972130058076

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
resolved,,0.9614095278975541,0.8434748909491135,0.8977504668213817,0.8693782823131272,,0.7313343715783818,1.0071526116624314,
open,1.2533228250697162,0.9519191788601921,1.7289379874227897,1.4595247779970282,1.6817396051282143,1.42949487290897,1.9805160695855024,0.9683964262210438,
closed,0.8793522750978509,1.0412093253376475,0.8557061661255078,0.9253370711123973,0.8599943725120616,0.7506769866652234,,1.0080307990693658,
done,1.595980673141798,1.6295628507651045,,,,,,0.9169528457567351,
