values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,1337,5475,111,74,75,32,5,30804
obsolete,104,155,10,9,5,2,1,2798
fixed,999,4065,92,184,117,197,5,46090
won't fix,463,829,33,78,53,16,6,10432
duplicate,329,492,13,54,45,19,0,8231
not a bug,12,49,1,1,0,0,1,873

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,100.65863469798474,1496.8256751005024,10.559810617336565,37.66431226736283,7.398765542987443,52.21582965312534,0.04991752686871032,1308.7084211202148
obsolete,3.237080266194256,76.92651101883935,0.9316721267166735,0.14940860400302436,0.765327011957074,3.112448207072589,0.0005677077728709696,49.02782433495342
fixed,274.8101378970251,344.43010308938756,9.519091681427051,0.10068276043331686,3.300633182008985,89.22822258705622,1.5354260118642789,548.1277463381255
won't fix,54.04981168385573,109.2240489744605,1.2632395314388318,34.94720133001107,17.50860642828371,4.994083444085898,7.882260506754694,14.5519447827251
duplicate,20.491422264967852,209.640533939438,2.7924646314127166,15.750198327011498,20.16380123857144,0.1625879304477585,null,85.86110674370751
not a bug,7.660395536737368,20.59397245710248,0.1845263142762925,0.9657366976335194,null,null,0.8553555760147469,35.80926775290049

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,0,0,0.0011557303632234984,0,0.006526865177093732,0,0.8232068452919653,0
obsolete,0.07198882366667919,0,0.334428800623108,0.6991011592430421,0.38166657206704324,0.07769609156281776,0.9809909071840853,0
fixed,0,0,0.0020334520479241888,0.7510118282303485,0.06925318353283642,0,0.2152999202498438,0
won't fix,0,0,0.2610387811079612,0,0,0.025434120525021264,0.004992204120507818,0
duplicate,0,0,0.09470846162872826,0,0,0.6867849630569516,2,0
not a bug,0.005644612860227333,0,0.6675119110223307,0.32574574066960515,2,2,0.3550416729347734,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,1071.563497595316,3655.009278943333,85.88363420924235,132.128668014219,97.44489266048652,87.86556422945563,5.945790060639855,32777.158674287304
obsolete,87.1654004321461,297.31354987105317,6.986129504426012,10.747891545270788,7.926570014637206,7.147347877605074,0.4836551195371855,2666.2294556353245
fixed,1462.6207221021816,4988.87123614693,117.22607513765944,180.34780790409144,133.00650832926743,119.93129225622081,8.115651355684115,44738.880706767966
won't fix,336.6212448595525,1148.1855962919078,26.979507911061546,41.50693524778699,30.61136474524291,27.60211193977835,1.8678120861504148,10296.62542691852
duplicate,259.54600264863734,885.2886927580679,20.802084059385237,32.003206245208055,23.602364605840943,21.28213215306336,null,7939.035373248763
not a bug,26.483132362166305,90.33164598870844,2.122569178225413,3.265491043423712,null,null,0.14694709695406705,810.0703631421203

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,1.2477095412454298,1.4979442135870114,1.2924464715776405,0.5600601376836442,0.7696657870137116,0.3641927333037312,,0.939800801713933,
obsolete,,0.5213351361457441,,,,,,1.0494220570874597,
fixed,0.6830205431276584,0.8148135735689049,0.7848083277714768,,,1.6426071652686762,,1.0302001139028862,
won't fix,1.3754330930395557,0.7220087089380627,,1.8792040302267004,1.731383113463974,0.5796657891580337,3.2123145815841028,1.013147469920346,
duplicate,1.2675980236358586,0.5557509138258632,,1.6873309376020909,1.9065886300588597,,,1.036775831448621,
not a bug,0.45311860530301734,0.5424455567445882,,,,,,1.0776841614273935,
