values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,329,481,66,28,52,23,8,4216
fixed,3068,8046,398,386,429,150,37,54770
duplicate,134,287,12,14,22,17,2,1894
done,1427,4212,111,175,221,93,14,30343
won't do,102,213,27,7,18,8,4,1002

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,42.63468714950738,32.33392428978126,51.498196696564726,0.0,9.21957068171682,6.462555682770998,7.097103073775671,1.7219674581814957
fixed,2.191358908302705,8.190715680593646,6.708904926744573,3.2507893882360315,0.939911189718133,7.575836242246992,0.1008733644052701,11.746820822509243
duplicate,7.1338958677928055,0.20558970116415867,0.016811023126875307,0.03104697469165506,2.2373467445217705,17.887269157505777,0.012196875255130824,7.831916765685959
done,43.02340125561577,2.5566593055221163,57.37341812509461,3.748323109544819,2.2658429658558634,0.011939088334500542,3.041058223716336,50.980251636546235
won't do,26.808979723501835,18.04089447622293,48.83199609269923,0.0,7.955552297945443,4.421696321114232,9.31456006171963,78.1064195741206

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,0,0,0,1.0,0.0023944168768341677,0.01101710790811753,0.007720864189478019,0.1894399867808247
fixed,0.13878682264233258,0.004210530998359147,0.009593261868628158,0.07138906881822137,0.3323006824341954,0.005915592894427962,0.750784069315991,0
duplicate,0.007564020420574839,0.6502463337893232,0.8968375435290349,0.8601356288207355,0.13471195893374477,0,0.9120608566199164,0.005133163684214551
done,0,0.10983044800584636,0,0.05286051773144089,0.1322542314991957,0.9129914058102933,0.08118297872687513,0
won't do,0,0,0,1.0,0.004794007739333853,0.035484743231412846,0.002273399598393064,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,233.30184499229037,610.4116849511724,28.30974957021073,28.125321234248446,34.211456321003844,13.417161441256225,2.9969604593871293,4252.225821030431
fixed,3017.0058309554615,7893.703596051256,366.09517395388406,363.71018910727895,442.4146890452475,173.5076475905216,38.756003757333005,54988.80686953902
duplicate,106.80857097283022,279.45428282792477,12.96056572674264,12.876132073799692,15.662442620917002,6.142548251599525,1.372046860322918,1946.7234106658632
done,1640.9598922425253,4293.412650869326,199.12042961203764,197.82322811619375,240.63087747904223,94.37140882264325,21.07952430746327,29908.601988550767
won't do,61.92386083689276,162.01778530032078,7.514081137124931,7.465129468479167,9.080534533789413,3.5612338939794057,0.7954646154936816,1128.6419102139198

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,1.4101903052282851,0.7879927790675825,2.331352308020742,,1.519958680276204,1.7142224978584257,2.669371220745428,,
fixed,,1.0192934029122818,1.0871489938027288,,,0.8645152077330925,,0.9960208834852857,
duplicate,1.2545809646127246,,,,,2.767581027234615,,0.9729168456201852,
done,0.8696129666215492,,0.5574515895544733,,,,,1.01452418309674,
won't do,1.647184116453392,1.3146704826582905,3.5932537202187906,,1.9822621601206984,2.2464124059710704,5.028507770289088,0.8877926567604455,
