values
,existence,executive,property,nonarch
done,1528,5623,186,30804
won't do,61,110,18,749
fixed,1213,4359,503,46090
won't fix,555,884,153,10432
duplicate,387,524,118,8231

stats
,existence,executive,property,nonarch
done,82.38668177835815,1285.6894342803398,96.77426616118814,1086.1153500290745
won't do,28.676424461671147,2.1797441665223336,10.903179126446355,24.734060704673222
fixed,302.87977638985166,367.6741114584495,10.009914215063844,604.4535485655372
won't fix,69.05147976913945,120.31496846711707,24.898657443679472,14.978399498353198
duplicate,22.489474777679643,228.22624666955952,18.718192484921026,88.96890876135966

pvals
,existence,executive,property,nonarch
done,0,0,0,0
won't do,0,0.13983770515346075,0,0
fixed,0,0,0.0015569977460144037,0
won't fix,0,0,0,0
duplicate,0,0,0,0

expected
,existence,executive,property,nonarch
done,1269.0166358595195,3897.887636854827,331.48992250817577,32642.60580477748
won't do,31.20887245841035,95.86058580975401,8.152317645386038,802.7782240864495
fixed,1735.619223659889,5331.095371818569,453.3748933598749,44644.91051116167
won't fix,400.0591497227357,1228.8141618086165,104.50263045641974,10290.624058012228
duplicate,308.0961182994455,946.3422437082327,80.48023603014362,7925.0814019621785

value/expected
,existence,executive,property,nonarch
done,1.2040819299150227,1.442576216624128,0.5611030301996965,0.9436746620115608,
won't do,1.9545723762141674,,2.207961071068845,0.9330098619109302,
fixed,0.6988860133976592,0.8176556028321506,1.1094571123521264,1.0323685157455305,
won't fix,1.3872948547349744,0.7193927507304232,1.4640779790113025,1.013738325410663,
duplicate,1.2561015118790495,0.553710883651047,1.4661984832624433,1.0386013193457015,
