values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,104,1799,0,30,3,0,0,35977
fixed,76,1776,0,76,7,12,0,49802
won't fix,37,220,0,23,1,0,0,11629
duplicate,22,145,0,17,1,1,0,8997
won't do,3,28,0,4,0,0,0,887

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,8.41335980655514,237.45455466698536,null,12.417518895258217,0.12239563227945542,null,null,211.3663324657536
fixed,21.152127758262175,4.064976817498401,null,0.9641730636949197,0.295793174883933,9.277634736813692,null,6.804116541625197
won't fix,4.968551818414823,112.65952743120057,null,2.9630920670198595,0.0,null,null,86.3306501072331
duplicate,0.14061465304400952,113.15994183031091,null,1.535066239093967,0.0,0.0,null,95.30652713096556
won't do,0.12748831120122264,0.5790483932312706,null,4.170229980821226,null,null,null,0.014301083764164916

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,0.003724736747821678,0,2,0,0.726450618639898,2,2,0
fixed,0,0.04378128595942171,2,0.32613771211475895,0.5865318215633437,0.002319687752909859,2,0.00909479426144541
won't fix,0.02581225086594268,0,2,0.08518489549712982,1.0,2,2,0
duplicate,0.7076707270519418,0,2,0.21535368218502296,1.0,1.0,2,0
won't do,0.7210505916926635,0.446685562302915,2,0.041140214966487836,2,2,2,0.9048102083616869

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,82.156093018258,1347.0883351092884,null,50.92319815181282,4.073855852145026,null,null,36424.34517402867
fixed,112.13820213651871,1838.6958102384556,null,69.50715008461904,5.560572006769523,6.02395300733365,null,49717.0743125263
won't fix,25.80853712044557,423.17469129722326,null,15.997027140772047,1.279762171261764,null,null,11442.35357325143
duplicate,19.899227235688638,326.28154409591946,null,12.334231757658246,0.9867385406126598,1.0689667523303814,null,8822.429291617791
won't do,1.9979404890890693,32.759619259113336,null,1.2383928651378528,null,null,null,885.7976485758035

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
done,1.2658829817635986,1.3354729256519382,,0.5891224645899823,,,,0.9877185115644128,
fixed,0.6777351388911735,0.9659020214821044,,,,1.992047412287417,,1.001708179506699,
won't fix,1.4336341431257849,0.5198798617318057,,,,,,1.016311891216584,
duplicate,,0.4444014766504024,,,,,,1.0197871473504547,
won't do,,,,3.2299927693420103,,,,,
