values
,existence,executive,property,nonarch
won't fix,2066,1245,463,29373
duplicate,843,632,254,16223
fixed,3310,6781,1474,76486
done,66,181,19,804
won't do,427,377,72,11037
invalid,54,236,32,3280

stats
,existence,executive,property,nonarch
won't fix,360.71697691583967,394.7574637032329,2.204589685169341,10.55204956378441
duplicate,5.930349985527637,230.7146265031594,0.6445315857612026,99.35417289795795
fixed,166.72621330250988,945.7849774165079,48.71309123372894,294.35196314133094
done,8.18589034457025,220.4297768750701,0.4350350490477758,171.373851768808
won't do,17.742691766145967,190.36005995057494,67.82367685847377,253.86318934923517
invalid,71.1357118970446,1.4211635805201805,8.57892548044168,30.53229327683071

pvals
,existence,executive,property,nonarch
won't fix,0,0,0.1376005020844338,0.001160593222812938
duplicate,0.01488228583197245,0,0.422074592276922,0
fixed,0,0,0,0
done,0.0042217453302079285,0,0.5095286122833269,0
won't do,0,0,0,0
invalid,0,0.23321197836621044,0.003400759970504352,0

expected
,existence,executive,property,nonarch
won't fix,1440.0911933733587,2011.7856872250939,492.51714771888146,29202.605971682668
duplicate,779.9353517192667,1089.557928532443,266.74111792467977,15815.76560182361
fixed,3825.4282338587986,5344.065572928372,1308.3122868976145,77573.19390631521
done,46.48678845474684,64.94134266542524,15.898674029601567,942.6731948502263
won't do,517.5673933284104,723.0338459562719,177.01019038751727,10495.388570327801
invalid,156.49103926541883,218.61562269239414,53.520583041705464,3173.3727550004814

value/expected
,existence,executive,property,nonarch
won't fix,1.434631368837465,0.6188531949033098,,1.0058348911902781,
duplicate,1.0808588149539773,0.5800517654451463,,1.0257486364194368,
fixed,0.8652626052955974,1.268884130904149,1.126642327494515,0.9859849278910933,
done,1.4197582193540546,2.7871305484474433,,0.8528936691869562,
won't do,0.8250133325710823,0.5214140418300701,0.40675624291672097,1.0516047048704251,
invalid,0.3450676808939363,,0.5979008108910971,1.0336006051704765,
