values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,179,258,0,77,12,1,0,32182
duplicate,80,213,0,42,1,0,0,17421
won't do,11,50,0,11,0,1,0,11769
fixed,273,2687,0,305,28,12,0,83613
done,4,61,0,4,0,0,0,979

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,38.06772069006128,376.90267595252277,null,4.372858750489609,0.9505944794511672,1.0043129486254663,null,236.52327527841229
duplicate,3.8905092390654628,89.58665334755624,null,1.9265856810318724,2.6192886455026727,null,null,68.44031076469001
won't do,25.247393524030002,184.7688322197382,null,16.785154685667546,null,0.0,null,233.0699967591849
fixed,13.836870848194584,811.9486104800459,null,23.97172543829578,1.4338524496455731,3.391289290570408,null,645.2464401500838
done,0.0,64.18489321085822,null,0.06341613075469474,null,null,null,50.97333929412894

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,0,0,2,0.03651568198789036,0.32956802384381073,0.3162691462305391,2,0
duplicate,0.048559697587584244,0,2,0.1651324730897015,0.10557175880274831,2,2,0
won't do,0,0,2,0,2,1.0,2,0
fixed,0,0,2,0,0.23113674424045502,0.06554168065043557,2,0
done,1.0,0,2,0.801175872076998,2,2,2,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,119.06133462874483,711.5383965290071,null,95.55379506767638,8.924158537072282,3.047273646805169,null,31770.875041590694
duplicate,64.63579195336519,386.2786177249557,null,51.87406337756365,4.844730292665398,null,null,17247.712498502737
won't do,43.10508803918176,257.6060928703568,null,34.5943942398552,null,1.1032380850978878,null,11502.36027523058
fixed,316.3830469675393,1890.7791234677989,null,253.91619308729386,23.71426860268576,8.097555132624406,null,84425.10981274206
done,3.8147384111689315,22.797769407881603,null,3.0615542276108973,null,null,null,1017.942371933934

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
won't fix,1.5034267888744484,0.3625946277229218,,0.8058287998447831,,,,1.0129403095719305,
duplicate,1.2377043365960474,0.551415455648295,,,,,,1.0100469845791031,
won't do,0.2551902919210186,0.19409478806529265,,0.31797059152801177,,,,1.0231813052616348,
fixed,0.8628780922892167,1.42110729204154,,1.201183730315081,,,,0.9903807076526955,
done,,2.6757003682523077,,,,,,0.9617440308924861,
