values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
new feature,270,518,0,80,26,3,0,6579
improvement,264,1155,0,177,16,1,0,20490
bug,78,547,0,67,6,11,0,72056
task,85,2222,0,45,6,1,0,19859
sub-task,48,455,0,8,0,0,0,7048
wish,9,45,0,7,2,0,0,658

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
new feature,1294.8812117125135,226.75107381684285,null,164.7961694378005,168.00116728016556,3.011314892798063,null,971.7809639426678
improvement,183.25782203310558,167.23933776604028,null,238.77168983611912,4.922989794439602,0.6086823543141104,null,426.1596705652956
bug,602.4954575826993,3956.5132226362157,null,215.1074007323357,42.144819590594544,0.760368172408045,null,4869.409640966265
task,15.79172632480089,2936.243977548212,null,6.574508280696413,1.053625745412428,0.6206961834166714,null,2163.2940931891026
sub-task,0.5249625791457774,117.60355688860051,null,8.674239198761201,null,null,null,81.75310325428084
wish,4.800444986565996,12.166267213620268,null,9.434444079108792,4.734397333117312,null,null,26.75625843766978

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
new feature,0,0,2,0,0,0.08268519241993606,2,0
improvement,0,0,2,0,0.026501616987168988,0.43528435877259997,2,0
bug,0,0,2,0,0,0.38321332859872226,2,0
task,0,0,2,0.01034495790612887,0.30467352045894874,0.4307886974859668,2,0
sub-task,0.4687324296853528,0,2,0.003227395610523809,2,2,2,0
wish,0.028452387189223854,0,2,0.00212947630252885,0.029565204737106984,2,2,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
new feature,42.43314614353894,278.12282260128575,null,21.610514746842114,3.1515334005811413,0.9004381144517547,null,7129.7815449933005
improvement,125.45476581201729,822.2777886511795,null,63.892082323361585,9.317595338823565,2.662170096806733,null,21079.39559777781
bug,413.008009515063,2707.010057060267,null,210.33829662305595,30.674334924195662,8.764095692627333,null,69395.2052061848
task,126.10749612321405,826.5560289667425,null,64.22450730943527,9.366073982625977,2.676021137893136,null,21189.06987248009
sub-task,42.904247150750514,281.2105960464311,null,21.850438867225726,null,null,null,7208.9377606479875
wish,4.0923352554162085,26.822706674094036,null,2.084160130079342,0.3039400189699041,null,null,687.6100179160205

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
new feature,6.362950300377654,1.8624864912384407,,3.701901640806135,8.249952228082245,,,0.9227491695899053,
improvement,2.104344129864148,1.4046348033972804,,2.7702963115866623,1.7171812488285365,,,0.9720392553456351,
bug,0.18885832284847062,0.20206796002598743,,0.3185344802904327,0.19560326295020172,,,1.0383426316834072,
task,0.6740281316580123,2.6882630119795605,,0.700667111126114,,,,0.937228491836371,
sub-task,,1.6180044649699983,,0.3661253693169291,,,,0.9776752462024972,
wish,2.1992333077033446,1.6776830372403093,,3.358667071197411,6.580245690509214,,,0.9569377741095726,
