values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,3064,6085,114,741,511,314,14,191365
task,1823,5978,136,209,273,102,15,22862
new feature,3078,2287,709,275,1040,135,149,12107
epic,112,110,30,11,33,5,1,281

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,8930.229500860403,13311.889185508051,2832.715906765442,294.8606779622752,3126.1782366677226,182.51365376891064,564.6219527235467,30193.33251854174
task,801.2629440900482,11881.529383651485,1.6400311834000374,23.276173523784447,9.223481785092424,17.857150232740715,2.2678986425630336,10044.028834259338
new feature,10674.116832002199,1374.6844111477126,5636.074321872926,359.63307072826956,6048.728841804984,208.7394356115051,1409.4391877755295,17522.033956082356
epic,482.4779339486202,186.4323202565223,328.62003801190343,20.843631908122475,188.85450440328398,8.178783252010554,0.01937649179981162,1019.3260155205212

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,0,0,0,0,0,0,0,0
task,0,0,0.20032118969839424,0,0.002389307369044778,0,0.13207888108235227,0
new feature,0,0,0,0,0,0,0,0
epic,0,0,0,0,0,0.0042383179739972415,0.8892925291462606,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,6430.8400474073605,11512.93142076395,787.4335529139383,984.0928932271262,1478.5279148242503,442.68256361996936,142.51830735247216,180428.97329989093
task,998.5535478739531,1787.6791261925669,122.26933995881387,152.80576763305757,229.5795392351035,68.7378695825081,22.12963786918876,28016.24517165481
new feature,629.0652008709725,1126.195716800082,77.02680248376771,96.26403222440534,144.62969890025948,43.30323779673897,13.941150297871,17649.574160625903
epic,18.541203847713696,33.19373624339978,2.27030464348011,2.837306915410936,4.262847040386819,1.2763290007835602,0.41090448046808864,520.207367828357

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,0.47645408335653966,0.5285361110573022,0.1447741204043657,0.7529776966176902,0.345614036012801,0.7093118767369393,0.09823299378216445,1.0606112560532743,
task,1.8256407018746243,3.3440005605100165,,1.3677494196546645,1.1891303593933573,1.483898186247486,,0.8160265538770495,
new feature,4.892974521143999,2.0307305079246536,9.20458823601579,2.856726376877039,7.190777605899684,3.117549792319835,10.687783777982387,0.6859655587050522,
epic,6.040600217758279,3.313878232730499,13.214085645357942,3.876915796543934,7.741305209254122,3.917485222799462,,0.5401692043944989,
