values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,490,4829,0,570,45,73,0,615711
new feature,1700,2610,0,704,247,16,0,42204
task,515,9985,0,259,43,6,0,85338
epic,230,221,0,76,21,0,0,4114

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,7768.147687461533,33082.271936087614,null,2126.4800636373166,1057.9298464840808,0.6953616574593853,null,44079.270835590265
new feature,13630.344572694268,2320.4937735789645,null,3930.5268142768514,2448.9787509875196,16.91534835222206,null,11843.063855476705
task,68.58148695771368,32139.258516008722,null,18.905879758170204,0.023284552250731186,2.770009653763895,null,26524.147610729717
epic,2547.8587662109076,124.53355090173613,null,447.52130459975734,157.15464622078403,null,null,1273.8391857717556

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,0,0,2,0,0,0.40434664753413296,2,0
new feature,0,0,2,0,0,0,2,0
task,0,0,2,0,0.8787194300454063,0.09604558203491406,2,0
epic,0,0,2,0,0,2,2,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,2369.7736903690484,14246.901794399271,null,1299.1365818752297,287.4410336529408,76.70477021637465,null,603438.0421294871
new feature,180.98112744429596,1088.0449723184336,null,99.21588894646412,21.95205498131835,5.857992200070909,null,46084.947964109415
task,366.47525282237694,2203.2217499321437,null,200.90585410262503,44.45151277845526,11.862060994250701,null,93319.08356937015
epic,17.769929364278507,106.83148335015136,null,9.74167507568113,2.1553985872855703,null,null,4524.9263370333

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
bug,0.20677079925032485,0.3389508869850126,,0.43875294403398096,0.15655384837758918,,,1.0203383893849358,
new feature,9.393244610674898,2.3987979048683497,,7.09563767936274,11.251793976017373,2.7313112502618777,,0.9157870815622519,
task,1.4052790632758223,4.531999559421345,,1.2891610409107332,,,,0.9144753327604499,
epic,12.943214082907438,2.0686785680551623,,7.801533043298115,9.742977528089886,,,0.9091860714570842,
