values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,5527,15305,444,644,699,309,72,129276
Child,343,1325,18,31,31,6,3,5801
Parent,134,305,25,18,40,9,4,1015

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,61.55517186252107,562.3607460385052,8.719994458461223,2.399202953947015,17.921871227872177,0.4506194891512939,0.9911673928532139,657.4142224569307
Child,14.570981461177487,417.32770493978063,0.856039867796006,0.029600091744862424,0.6081082179431639,5.212194723351165,0.01132100812263068,343.67170288373103
Parent,104.58869279482056,139.55136755661266,85.07989190820679,17.916190076260254,141.39720830254237,9.439087400373962,10.004678673649886,419.07817506908134

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,0,0,0.0031473899823530414,0.12139708859380899,0,0.5020409155785199,0.31945722078055067,0
Child,0,0,0.3548492845634178,0.8634007584690692,0.43550098990310904,0.022429004497902423,0.9152648136633382,0
Parent,0,0,0,0,0,0.002124091625131456,0.0015614303264252518,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,5665.153323749566,15979.242427997819,459.51526793238486,653.8892827046052,726.5436474495613,305.7144698359193,74.54149110196798,128411.40008922818
Child,281.1817280523472,793.1066896346601,22.80737867446587,32.45485302136519,36.06094780151688,15.173697516482427,3.6997595796361473,6373.514945719526
Parent,57.66494819808655,162.65088236752095,4.677353393149259,6.655864274029644,7.395404748921826,3.1118326475982747,0.7587493183958757,1307.0849650522975

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,0.9756134890170762,0.9578051067792517,0.966235576889106,,0.9620894800384674,,,1.0067330463663744,
Child,1.2198516680861433,1.670645346101359,,,,0.39542108925543695,,0.9101728087883392,
Parent,2.3237686703488,1.8751819575797404,5.344902960853149,2.70438206954336,5.40876413908672,2.8921863799283156,5.271833401388322,0.7765371243172313,
