values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,14836,24140,1532,3050,4069,995,286,310060
Child,4716,3760,241,398,754,70,34,40041
Parent,1006,1191,220,208,465,76,59,4053

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,3605.710692696553,278.98320966881573,147.2598086117958,24.333610460562134,388.5500352760979,0.8228225297352361,36.20160501426832,3446.9674796192885
Child,2440.5222473578588,24.40095183609671,0.005151596146396022,4.339151594765209,25.28925816901998,36.86525487161101,3.0432485054320275,1128.2185719314691
Parent,1243.2897683436363,1000.2664266617692,1000.7070048748687,331.1395996168917,1543.3373833719827,157.86823887179463,413.67568997005003,5038.720280479053

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,0,0,0,0,0,0.3643562148823213,0,0
Child,0,0,0.9427812706307503,0.03724547850695551,0,0,0.08107352656989303,0
Parent,0,0,0,0,0,0,0,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,17728.496958631626,25087.05637822515,1718.6931821457742,3152.8059578148273,4560.185422572431,983.9583145149666,326.8362850141738,305409.96750108106
Child,2470.06152885216,3495.3088790659685,239.46067842214,439.2715706529573,635.3577859991351,137.0921395281795,45.53717868639792,42551.91023879306
Parent,359.4415125162158,508.6347427088839,34.846139432085714,63.92247153221544,92.45679142843416,19.94954595685389,6.626536299428242,6192.122260125883

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
Independent,0.8368447722679992,0.9622492027782436,0.8913749213151068,0.9673922343492142,0.8922882784236984,,0.8750558402277676,1.015225542692553,
Child,1.9092641802293606,1.0757275337007592,,0.9060454320055155,1.1867329190186808,0.5106054967185875,,0.9409918326885369,
Parent,2.798786353189006,2.3415624219002016,6.313468395222796,3.2539417674920914,5.029376347760581,3.8096105126587783,8.903595684685332,0.6545413397437673,
