values
,existence,executive,property,nonarch
Parent,21,75,15,1466
Independent,463,4786,289,151567
Child,19,165,6,7767

stats
,existence,executive,property,nonarch
Parent,52.7010361848905,15.878942117523161,46.1221841520645,57.77882593522929
Independent,4.249649751500692,8.421283358981812,0.45767091694628,3.4903215269243892
Child,0.8952711708186435,25.03590432193313,4.899351996554229,30.44150268306887

pvals
,existence,executive,property,nonarch
Parent,0,0,0,0
Independent,0.03925842632950224,0.003708539350057012,0.4987144895284237,0.06172859470049291
Child,0.34405285667628416,0,0.0268667753229164,0

expected
,existence,executive,property,nonarch
Parent,4.7601761892474155,47.56390760866304,2.93370699536123,1521.7422092067284
Independent,474.2216107873907,4738.444961863669,292.2638157934217,151600.06961155552
Child,24.018213023361877,239.9911305276676,14.802477211217061,7678.1881792377535

value/expected
,existence,executive,property,nonarch
Parent,4.411601412451102,1.5768258700918825,5.112985047149549,0.963369479489048,
Independent,0.9763367789823865,1.0100360009494818,,,
Child,,0.6875254082816108,0.4053375603546482,1.0115667679261102,
