values
,existence,executive,property,nonarch
False,28099,32568,10392,354032
True,119,36,72,122

stats
,existence,executive,property,nonarch
False,421.0248989236922,3.1055872101411253,473.1626422492017,580.4226221636336
True,421.0248989236922,3.1055872101411253,473.1626422492017,580.4226221636336

pvals
,existence,executive,property,nonarch
False,0,0.07802408978638621,0,0
True,0,0.07802408978638621,0,0

expected
,existence,executive,property,nonarch
False,28194.852007333586,32577.25405227529,10455.416096276796,353863.47784411436
True,23.147992666415945,26.745947724708536,8.583903723204212,290.5221558856713

value/expected
,existence,executive,property,nonarch
False,0.9966003720356945,,0.9939346176476536,1.0004762349505871,
True,5.140834530013053,,8.387792119029468,0.4199335490543808,
