values
,existence,executive,property,nonarch
False,1094,4156,778,237536
True,3,7,4,377

stats
,existence,executive,property,nonarch
False,0.314867910303643,0.0,4.04656447192934,1.544517428658212
True,0.314867910303643,0.0,4.04656447192934,1.544517428658212

pvals
,existence,executive,property,nonarch
False,0.5747082905101291,1.0,0.04426133505253659,0.21394664548399972
True,0.5747082905101291,1.0,0.04426133505253659,0.21394664548399972

expected
,existence,executive,property,nonarch
False,1095.2417781967986,4156.327732573631,780.746645897809,237531.68384333176
True,1.75822180320141,6.672267426369618,1.2533541021909778,381.316156668238

value/expected
,existence,executive,property,nonarch
False,,,0.9964820266443148,,
True,,,3.1914364767368086,,
