values
,existence,executive,property,nonarch
False,4459,12715,3448,396112
True,39,13,36,196

stats
,existence,executive,property,nonarch
False,414.6964744102954,1.7484903289659544,466.7346088171726,402.1781388932725
True,414.6964744102954,1.7484903289659544,466.7346088171726,402.17813889327255

pvals
,existence,executive,property,nonarch
False,0,0.18606663164588125,0,0
True,0,0.18606663164588125,0,0

expected
,existence,executive,property,nonarch
False,4494.936746135659,12719.331904138431,3481.6273062553655,396038.1040434705
True,3.063253864341587,8.668095861569524,2.372693744634524,269.89595652945434

value/expected
,existence,executive,property,nonarch
False,0.992005060768307,,0.9903414974385834,1.0001865879968999,
True,12.731559879508263,,15.172628191652787,0.7262057665491928,
