values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,966,6174,0,498,73,18,0,138190
True,1,0,0,1,1,0,0,11

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,1.799743184326729,null,null,4.285271475355237,34.243238996924255,null,null,4.401203344822028
True,1.7997431843267293,null,null,4.285271475355237,34.243238996924255,null,null,4.401203344822027

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,0.17974354574235402,2,2,0.038443942782112515,0,2,2,0.0359135812940238
True,0.17974354574235402,2,2,0.038443942782112515,0,2,2,0.03591358129402392

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,966.9072314007113,null,null,498.95212871660283,73.99290085176074,null,null,138187.74176505656
True,0.09276859928871468,null,null,0.04787128339717542,0.0070991482392604825,null,null,13.258234943432946

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,,,,0.998091743352109,0.9865811335907759,,,1.0000163417891819,
True,,,,20.889350128829086,140.8619691119691,,,0.8296730331701134,
