values
,existence,executive,property,nonarch
False,12547,13183,3678,217214
True,27,26,14,339

stats
,existence,executive,property,nonarch
False,1.738219157807765,0.7003647834146892,9.256155046126226,7.6548884643897335
True,1.738219157807765,0.7003647834146893,9.256155046126228,7.654888464389734

pvals
,existence,executive,property,nonarch
False,0.1873646294914933,0.40266114888159776,0.002347052593535243,0.005661869159566594
True,0.1873646294914933,0.40266114888159776,0.0023470525935352362,0.005661869159566595

expected
,existence,executive,property,nonarch
False,12553.334148355652,13187.290501481613,3685.9320562851176,217195.44329387762
True,20.66585164434801,21.709498518386578,6.0679437148825235,357.5567061223829

value/expected
,existence,executive,property,nonarch
False,,,0.9978480188554772,1.0000854378242976,
True,,,2.307206635035678,0.9481013618129949,
