values
,existence,executive,property,nonarch
False,9192,51728,6233,1278993
True,45,22,44,707

stats
,existence,executive,property,nonarch
False,271.65013773086844,2.6388522921375306,415.39576121097446,125.0800424040778
True,271.65013773086844,2.6388522921375306,415.3957612109745,125.0800424040778

pvals
,existence,executive,property,nonarch
False,0,0.10427885216907107,0,0
True,0,0.10427885216907107,0,0

expected
,existence,executive,property,nonarch
False,9231.39044696072,51718.57265673025,6273.188030266585,1278922.8488660424
True,5.609553039279446,31.42734326975331,3.8119697334152955,777.1511339575519

value/expected
,existence,executive,property,nonarch
False,0.9957329887423743,,0.9935936831364391,1.0000548517324714,
True,8.022029506611155,,11.542589022756655,0.9097329581180492,
