values
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,8201,51555,0,5069,991,173,0,1278993
True,32,19,0,28,13,3,0,707

stats
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,145.11863702590762,4.272944566415714,null,197.8771032387893,237.06470858557583,54.733964237127275,null,81.17478247526165
True,145.11863702590762,4.272944566415713,null,197.8771032387893,237.06470858557583,54.733964237127275,null,81.17478247526164

pvals
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,0,0.0387237714786885,2,0,0,0,2,0
True,0,0.03872377147868836,2,0,0,0,2,0

expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,8228.093665848308,51543.26524018713,null,5093.962518502226,1003.4016811018707,175.89511541228012,null,1278937.3817789482
True,4.906334151691505,30.734759812867445,null,3.0374814977737885,0.5983188981292689,0.10488458771987183,null,762.6182210518181

value/expected
,existence,executive,existence-executive,property,existence-property,executive-property,existence-executive-property,
False,0.9967071758114807,1.000227668149431,,0.9950995873229225,0.9876403624436307,0.9835406719197729,,1.000043487837516,
True,6.522181125590008,0.6181925648901749,,9.218163146185937,21.72754369057436,28.602867830423943,,0.9270693782072131,
